# %ECSV 1.0
# ---
# datatype:
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: rp^2_value, datatype: float64}
# - {name: rp^2_errorneg, datatype: float64}
# - {name: rp^2_errorpos, datatype: float64}
# schema: astropy-2.0
wavelength bin_width rp^2_value rp^2_errorneg rp^2_errorpos
3.9480000000000004 0.0020000000000000018 0.0028558832228561116 0.0001287745036549176 0.00013303710659286596
3.952 0.0020000000000000018 0.0030929241974739876 0.00013460084373848307 0.0001335335832252111
3.9560000000000004 0.0020000000000000018 0.002868265307897264 0.00013247686193448415 0.00013700720130374036
3.96 0.0020000000000000018 0.0029031579752598065 0.00013291513520635257 0.00013608502319513525
3.9640000000000004 0.0020000000000000018 0.0027967561548393784 0.000131089564489146 0.00013141253498955788
3.968 0.0020000000000000018 0.0029008420135231837 0.0001367036220023066 0.00013905689149011245
3.9720000000000004 0.0020000000000000018 0.002888363489328629 0.0001302051155327227 0.0001326200418176205
3.976 0.0020000000000000018 0.0028806408183583397 0.00013587603267636384 0.00013906975746492446
3.9800000000000004 0.0020000000000000018 0.0031034362784538505 0.0001349309404130479 0.0001362519561746104
3.984 0.0020000000000000018 0.003099548691451669 0.00013668677679885312 0.0001382246750764463
3.9880000000000004 0.0020000000000000018 0.0028895646933546465 0.0001350499365850486 0.0001364488604317371
3.992 0.0020000000000000018 0.0027523901067316994 0.00014046319386730455 0.0001381358389871373
3.9960000000000004 0.0020000000000000018 0.00293982143850745 0.00013056041894003246 0.00013466336969659336
4.0 0.0019999999999997797 0.0030448421561011813 0.00013451058606676327 0.0001356296643997136
4.004 0.002000000000000224 0.0028146007775069672 0.00013622412906721558 0.00013773647557534414
4.008 0.0019999999999997797 0.003011631464761749 0.00014920338100997627 0.00015274952066669052
4.0120000000000005 0.002000000000000224 0.002835696392331481 0.0001354892236832112 0.00013540264614356158
4.016 0.0019999999999997797 0.002926087992908739 0.00013599647452842544 0.00013545653857615497
4.02 0.002000000000000224 0.0029603381074583147 0.00013766717332520115 0.00014129184983119108
4.024 0.0019999999999997797 0.003005794138433284 0.00013761082420131856 0.0001383654076999915
4.0280000000000005 0.002000000000000224 0.00292434191977619 0.00013557605771550565 0.00013380048434147697
4.032 0.0019999999999997797 0.0029273632075684517 0.00013638877348280676 0.00013565204873458234
4.036 0.002000000000000224 0.002996727011792819 0.00013802857267113762 0.00013983118988358757
4.04 0.0019999999999997797 0.003065242368639707 0.00014231232003978841 0.00014453441304466226
4.0440000000000005 0.002000000000000224 0.002652152812200627 0.00014593198236222777 0.00014715099586655195
4.048 0.0019999999999997797 0.002907852046953312 0.00013604910825436647 0.00013994435073089086
4.052 0.002000000000000224 0.0028011463919526934 0.00014061058736170723 0.00014412223703059827
4.056 0.0019999999999997797 0.002884812044424819 0.00013784580200074418 0.00013933312275416594
4.0600000000000005 0.002000000000000224 0.002848800026084056 0.00014621968874971606 0.0001494186424578865
4.064 0.0019999999999997797 0.002724763388767749 0.00014290451036038125 0.00014101444668113486
4.068 0.002000000000000224 0.002763027913981654 0.00015187676755767108 0.00015224643066676872
4.072 0.0019999999999997797 0.003032381060209783 0.00014032007375411673 0.00013730301927293315
4.0760000000000005 0.002000000000000224 0.0031291654557016883 0.00014554306879721807 0.0001418316566556225
4.08 0.0019999999999997797 0.0028007459265658344 0.00015163694959468036 0.00014879314106197713
4.084 0.002000000000000224 0.00278825855217242 0.00015132209439526825 0.00015467625493929002
4.088 0.0019999999999997797 0.0028543692611283987 0.0001448563120446814 0.00014487409457747706
4.0920000000000005 0.002000000000000224 0.002866654144953267 0.00013908268701663586 0.00013968500078019109
4.096 0.0019999999999997797 0.0027379362482825966 0.00014928743839666674 0.00015202325724223212
4.1 0.002000000000000224 0.0027904802166669592 0.0001444458175174977 0.00014503376947694194
4.104 0.0019999999999997797 0.0027403155108339334 0.00014466380729370124 0.00014893607087872315
4.1080000000000005 0.002000000000000224 0.0029038850391688853 0.00013877676278166657 0.00014501792101425477
4.112 0.0019999999999997797 0.002767218361008098 0.0001457809873659792 0.00014365507846102708
4.116 0.002000000000000224 0.0029549388464965133 0.00014346531997728226 0.0001436924091584575
4.12 0.0019999999999997797 0.0030828215246373617 0.00015290009712306055 0.00015672204030347907
4.1240000000000006 0.002000000000000224 0.002997577156513561 0.0001450621064808099 0.00014438348564022735
4.128 0.0019999999999997797 0.0027529761851882014 0.0001515558382918238 0.00015126729058256632
4.132 0.002000000000000224 0.0030546591927420067 0.00015158358015253653 0.00015227766451495102
4.136 0.0019999999999997797 0.0028455943321543465 0.00014926808936070258 0.0001501024320254259
4.140000000000001 0.002000000000000224 0.002951500197707021 0.000152161368910198 0.00015006295508773618
4.144 0.0019999999999997797 0.0028081943838287556 0.00015045449978224375 0.00015411859028218247
4.148 0.002000000000000224 0.0029503143423261873 0.00015307976124168685 0.00015789440272640258
4.152 0.0019999999999997797 0.003086875390936213 0.00014936561189326028 0.00015017022997670113
4.156000000000001 0.002000000000000224 0.0029034104430447185 0.00014835960282610135 0.0001486424634848135
4.16 0.0019999999999997797 0.0028180689606012777 0.00015627373089258144 0.00015384238729474267
4.164 0.002000000000000224 0.002947634275764457 0.00015404154973709281 0.00015700817992821917
4.168 0.0019999999999997797 0.0032318548081968312 0.00015239475901481165 0.00015535128333754328
4.172000000000001 0.002000000000000224 0.0030779119698755558 0.00015103743110371666 0.0001533009820618497
4.176 0.0019999999999997797 0.0028935652740623807 0.00015103497641708648 0.00015026787482810356
4.18 0.002000000000000224 0.0028918595179470456 0.00015389572958274256 0.00015069803228291104
4.184 0.0019999999999997797 0.0029942468689892524 0.00015479316021573767 0.00015758355610028625
4.188000000000001 0.002000000000000224 0.0028298374615373947 0.00015150871746070615 0.0001513491317228252
4.192 0.0019999999999997797 0.002895966478649451 0.0001624288677043173 0.00015952762770862945
4.196 0.002000000000000224 0.0030276232101079004 0.0001587127246464046 0.00015938463916224162
4.2 0.0019999999999997797 0.0030851190226770554 0.0001468786735787063 0.00014789727255620864
4.204000000000001 0.002000000000000224 0.0031584313924035803 0.00017052094668229979 0.00016729205379009768
4.208 0.0019999999999997797 0.002953842727860908 0.00015535333434540033 0.00016247085111830654
4.212 0.002000000000000224 0.003001823264379951 0.00015784332819866612 0.00015563320450347152
4.216 0.0019999999999997797 0.0030067345363721 0.0001526133262517381 0.00015361900528646465
4.220000000000001 0.002000000000000224 0.0027209915254665412 0.00016224624988104295 0.0001634771322041738
4.224 0.0019999999999997797 0.002769198578756998 0.00015260595650135825 0.00015761205824192876
4.228 0.002000000000000224 0.0028172174657175256 0.00015908559353382127 0.00015549455832239694
4.232 0.0019999999999997797 0.0030546269524165896 0.00015560134052311405 0.00015785614821974252
4.236000000000001 0.002000000000000224 0.0029007652052471604 0.00015507403552985754 0.0001568480338071847
4.24 0.0019999999999997797 0.0032044267472757567 0.0001716321936012597 0.0001709519996613471
4.244 0.002000000000000224 0.003143284599832358 0.0001649478505012193 0.00016457251820840282
4.248 0.0019999999999997797 0.0027821774694853285 0.00015757260010029967 0.00015688120371807517
4.252 0.0019999999999997797 0.0028938574921394487 0.00015895733239170654 0.0001590289285107959
4.256 0.002000000000000224 0.0028822142198964822 0.00015419919213642422 0.00016073473291862688
4.26 0.0019999999999997797 0.0030716543184394454 0.00016227660191204737 0.00016256609586304304
4.263999999999999 0.002000000000000224 0.002991860556245128 0.00016487835966874642 0.00016662808409034563
4.268 0.0019999999999997797 0.0028946236344983152 0.000158829399622491 0.00015533398892546768
4.272 0.002000000000000224 0.0031245925221252565 0.00014925155566575818 0.0001460370947458751
4.276 0.0019999999999997797 0.0031829445333839126 0.00016205348332200666 0.00016400676332136745
4.279999999999999 0.002000000000000224 0.002652154381361061 0.00015118278833114876 0.00015093719814244328
4.284 0.0019999999999997797 0.0025470719741344573 0.0001581299532575826 0.00015627411535007072
4.288 0.002000000000000224 0.00294343423415029 0.00016193399736055217 0.00016093484537588795
4.292 0.0019999999999997797 0.0032721934340363672 0.00016158983108589212 0.00016333557330664057
4.295999999999999 0.002000000000000224 0.0031883580441331816 0.00024372861296260507 0.00024287600694280738
4.3 0.0019999999999997797 0.0028791647164092614 0.00016542188986882513 0.0001702063233102631
4.304 0.002000000000000224 0.002957390001262899 0.00016859683150569375 0.00016319294504641216
4.308 0.0019999999999997797 0.0026987357902414685 0.000168140197117556 0.00017049936791254175
4.311999999999999 0.002000000000000224 0.002775705849040448 0.00016602789301673436 0.000163144907960286
4.316 0.0019999999999997797 0.0028637291712135136 0.00017842976492361655 0.0001756225411763076
4.32 0.002000000000000224 0.0030094885960830287 0.0001759511073057998 0.00017582519825001895
4.324 0.0019999999999997797 0.002952830251535712 0.00017595896260284068 0.00018021827898253824
4.327999999999999 0.002000000000000224 0.0029293250274641156 0.0001712706794254424 0.00016503113488603978
4.332 0.0019999999999997797 0.0027930258958260385 0.000173600012724063 0.0001726875142534865
4.336 0.002000000000000224 0.0029390279912740965 0.00016981344930860464 0.00016945430278400998
4.34 0.0019999999999997797 0.0029589602732297774 0.00017060202546882383 0.00017161314122425293
4.343999999999999 0.002000000000000224 0.003131988799886544 0.000174640205033009 0.00017551282678981896
4.348 0.0019999999999997797 0.0030007638166492925 0.000178087881613654 0.00017495359314775513
4.352 0.002000000000000224 0.003122507378649064 0.00018816377543043415 0.00018660712314658634
4.356 0.0019999999999997797 0.003127641944936252 0.00016875457294813524 0.00017283509519764066
4.359999999999999 0.002000000000000224 0.002609825972087755 0.00018362846222301195 0.00017948905244233098
4.364 0.0019999999999997797 0.003051628943612636 0.0001888374369205647 0.00018653635836705148
4.368 0.002000000000000224 0.0031739576955814378 0.00018281476838870195 0.00018464279183152835
4.372 0.0019999999999997797 0.0030462777200477333 0.00018410484206319612 0.00018520286250509705
4.3759999999999994 0.002000000000000224 0.0032757661154532475 0.0001781047924771283 0.000178327931056699
4.38 0.0019999999999997797 0.0028491108087832307 0.0001840414338907647 0.0001843353153180836
4.384 0.002000000000000224 0.0027320637121184773 0.00018061885805358393 0.0001796843677033498
4.388 0.0019999999999997797 0.002959097763008591 0.00018386993592529833 0.0001779909996370969
4.3919999999999995 0.002000000000000224 0.0026944632096442558 0.00018542445718172738 0.00018611602158019906
4.396 0.0019999999999997797 0.0028483064696107462 0.00018373612282883553 0.0001873850050901982
4.4 0.002000000000000224 0.002764690139678425 0.00018925890107639653 0.00019092109982739042
4.404 0.0019999999999997797 0.00338467381270535 0.00019321615037247962 0.00018942471048189477
4.4079999999999995 0.002000000000000224 0.0025460196699899325 0.0001870757624017629 0.00018819475585822544
4.412 0.0019999999999997797 0.002686536760963143 0.00019390825964024768 0.00019841932050461766
4.416 0.002000000000000224 0.0026342726556086815 0.00018354680124515414 0.00018701628435778724
4.42 0.0019999999999997797 0.002733185316690196 0.00018505457451081743 0.00018960383260223932
4.4239999999999995 0.002000000000000224 0.003115137389481148 0.00019195395812014173 0.00019127844231313536
4.428 0.0019999999999997797 0.0030283788647237513 0.00018647720348450268 0.00018782264627430472
4.432 0.002000000000000224 0.0028766413710879894 0.00019295085455559892 0.00019227972260255945
4.436 0.0019999999999997797 0.002682035291992113 0.00019041245784156202 0.0001904372132200704
4.4399999999999995 0.002000000000000224 0.0031443289866499562 0.0001940405266400466 0.00018819179520727057
4.444 0.0019999999999997797 0.00271883445606795 0.00019189614756212744 0.00019291110712205128
4.448 0.002000000000000224 0.0031140111071563358 0.00019292129045704771 0.00019085834000233436
4.452 0.0019999999999997797 0.0029122996112525925 0.00019330753412582623 0.00019619573935371554
4.4559999999999995 0.002000000000000224 0.002947489520906377 0.00019245124270880027 0.00019580365755262567
4.46 0.0019999999999997797 0.00336334769053227 0.00018118855664672013 0.00018877132410207624
4.464 0.002000000000000224 0.0031280084212357076 0.00018451163224618558 0.00018527658503174685
4.468 0.0019999999999997797 0.003026836269342453 0.00019351597551689427 0.00019749773621398218
4.4719999999999995 0.002000000000000224 0.0026851549431472586 0.00019406242865418208 0.00019884947216475225
4.476 0.0019999999999997797 0.002830005838421079 0.00019827056202708455 0.00019497689408367767
4.48 0.002000000000000224 0.0027650830985625485 0.00020439287799845938 0.00020017630636471858
4.484 0.0019999999999997797 0.0028869765455440052 0.00018797015975518085 0.00018884336823058075
4.4879999999999995 0.002000000000000224 0.002809230113900857 0.0002015194293582055 0.00020315479878838623
4.492 0.0019999999999997797 0.0031213328980736455 0.00020222710092569329 0.0002006926243433081
4.496 0.002000000000000224 0.003019901724727814 0.00020985151374457904 0.00020579338439860725
4.5 0.0019999999999997797 0.0028600575239679784 0.00020018666981512674 0.00019749070535732488
4.504 0.002000000000000224 0.002968345233326162 0.00019061306409957424 0.00019220583951023258
4.508 0.0019999999999997797 0.0029759047868676033 0.00020214793832976303 0.00020318768159516103
4.5120000000000005 0.002000000000000224 0.003097282861459656 0.0001948982734782741 0.00018982331923646885
4.516 0.0019999999999997797 0.003241414370012201 0.00019787476819498268 0.0001976408143509142
4.52 0.002000000000000224 0.002835078808056694 0.0002040610726931247 0.00020614484755825113
4.524 0.0019999999999997797 0.0031413804858590397 0.0002050183610809355 0.0002088552570998093
4.5280000000000005 0.002000000000000224 0.002868985397632552 0.00019191781928694926 0.00019801887726630506
4.532 0.0019999999999997797 0.0031080351815572322 0.00020698858141183184 0.00021285048183048577
4.536 0.002000000000000224 0.0031049025504220292 0.00020785713305813925 0.00021070692425527535
4.54 0.0019999999999997797 0.002492844316086109 0.00020313310176219446 0.0002030199620770951
4.5440000000000005 0.002000000000000224 0.002775054540035893 0.00020441778531142584 0.00020942123839979166
4.548 0.0019999999999997797 0.0031276982482107032 0.0001847997970019226 0.00018707076670433382
4.552 0.002000000000000224 0.0026837610299937555 0.00020330037604117304 0.00020358259913092576
4.556 0.0019999999999997797 0.0032013445329804047 0.00019794768587111855 0.0001973462482635956
4.5600000000000005 0.002000000000000224 0.0027757086728992663 0.00021934490247985756 0.00021256565564506825
4.564 0.0019999999999997797 0.003084374015641559 0.0002141950439892926 0.00021726756016043165
4.568 0.002000000000000224 0.0030691721918311068 0.00020583528044726754 0.0002073630762419766
4.572 0.0019999999999997797 0.0027860136128050102 0.00020352818008403158 0.00020283129517676681
4.5760000000000005 0.002000000000000224 0.0028067895409179177 0.00020639992893269846 0.00020218571652884463
4.58 0.0019999999999997797 0.0025994722555526023 0.00021074259028008207 0.00020450961181624032
4.584 0.002000000000000224 0.0026774393568864433 0.00020272944828524922 0.00020515193217345452
4.588 0.0019999999999997797 0.0034144803623119726 0.00022242813261797367 0.0002229576378524438
4.5920000000000005 0.002000000000000224 0.0029073856134274197 0.00021340683929176128 0.00021314144474393398
4.596 0.0019999999999997797 0.0029200431317030445 0.0002174007858274517 0.00021771778148882426
4.6 0.002000000000000224 0.0028765343866608856 0.00021401421200936644 0.00021717196008738714
4.604 0.0019999999999997797 0.003037189644422166 0.00021794875789756885 0.00021103807029422463
4.6080000000000005 0.002000000000000224 0.0029584135190371865 0.00021208875260261438 0.0002113879252936459
4.612 0.0019999999999997797 0.00279833130439438 0.00020891795525664492 0.00020978086945148662
4.616 0.002000000000000224 0.002497434455373049 0.00020373983339599337 0.00020865639346485595
4.62 0.0019999999999997797 0.002970844433031365 0.00021137045317036387 0.00020855341353100089
4.6240000000000006 0.002000000000000224 0.003035672294907253 0.00020602479441817747 0.00020670103133071374
4.628 0.0019999999999997797 0.002506548078101296 0.00020986566187908891 0.00021522170741601447
4.632 0.002000000000000224 0.0024508783859650838 0.0002213809060456276 0.00022218958115034163
4.636 0.0019999999999997797 0.0026356928312918754 0.00021015280108114187 0.00020920284906651102
4.640000000000001 0.002000000000000224 0.002837200475585419 0.00021166560908540731 0.0002110506319877659
4.644 0.0019999999999997797 0.0026631634831372243 0.00022220534837230068 0.00021951866795796903
4.648 0.002000000000000224 0.0029658086757275845 0.0002207062472441069 0.00021581342735245944
4.652 0.0019999999999997797 0.002873723280803947 0.0002077107859844024 0.00020760569685603298
4.656000000000001 0.002000000000000224 0.002749246594748906 0.0002186985256254258 0.00021779548488679457
4.66 0.0019999999999997797 0.0030341055337263084 0.00022110797304850235 0.0002249111003606659
4.664 0.002000000000000224 0.0026099435651792562 0.00019465733501129994 0.00019509758440164468
4.668 0.0019999999999997797 0.0030783241717318678 0.0002260446030111535 0.00021658826906624214
4.672000000000001 0.002000000000000224 0.0032149838379345935 0.00022775622493354832 0.0002278204131816613
4.676 0.0019999999999997797 0.0029759315513837336 0.00021840419246231882 0.00021806815555654255
4.68 0.002000000000000224 0.003117524011039851 0.00021703527972303984 0.00022274444229782725
4.684 0.0019999999999997797 0.003163461400403359 0.0002212722687609421 0.0002155033257278901
4.688000000000001 0.002000000000000224 0.0032694596894231225 0.00021326360891675772 0.00021286282162828307
4.692 0.0019999999999997797 0.002525698461945557 0.00022732920359998547 0.0002280189083343218
4.696 0.002000000000000224 0.00297078962167031 0.00021664647737014648 0.0002198583039161833
4.7 0.0019999999999997797 0.003150417711732123 0.00021839716551213953 0.00022590583028859156
4.704000000000001 0.002000000000000224 0.002915005892687145 0.0002132088860895198 0.00021934499403684264
4.708 0.0019999999999997797 0.002726857187747619 0.00022015942372790925 0.00021945132736693376
4.712 0.002000000000000224 0.002912948958059218 0.00022589014515649476 0.00022682839766530833
4.716 0.0019999999999997797 0.00307975380888737 0.0002176133677071106 0.00022192853654896772
4.720000000000001 0.002000000000000224 0.002673148797981788 0.00023191906065780053 0.0002275400979973672
4.724 0.0019999999999997797 0.0027170077418662893 0.00022250709743715886 0.0002213527462594971
4.728 0.002000000000000224 0.002686339644615469 0.00023127191729002336 0.00022824210152889426
4.732 0.0019999999999997797 0.002893903018797188 0.00022162682548517321 0.0002212840852716183
4.736000000000001 0.002000000000000224 0.00251959714142155 0.0002157584827818886 0.00021684498066135626
4.74 0.0019999999999997797 0.002644611763021556 0.0002127836733636949 0.0002122755120258983
4.744 0.002000000000000224 0.0025990826880535117 0.00022179583024351836 0.00021876403150631468
4.748 0.0019999999999997797 0.00300181125436157 0.00021862310017645723 0.00021873728070272245
4.752 0.0019999999999997797 0.002637462836273797 0.00022915660827510162 0.0002254983750539733
4.756 0.002000000000000224 0.0032024484881698232 0.00023145817678367096 0.00023786453295704607
4.76 0.0019999999999997797 0.002925773007693038 0.00022514271119444384 0.0002261696527123937
4.763999999999999 0.002000000000000224 0.0028120921940313496 0.00022833013475252652 0.00023124198395786406
4.768 0.0019999999999997797 0.002944742946130696 0.00023596734346177217 0.0002349529577110876
4.772 0.002000000000000224 0.002934933799392362 0.00022720161698302956 0.00023203274577249765
4.776 0.0019999999999997797 0.003153614892229834 0.00022826579283050617 0.00022674771543933128
4.779999999999999 0.002000000000000224 0.00275992965109619 0.00023549838864006566 0.00024225220627020847
4.784 0.0019999999999997797 0.0029406953915752728 0.00023831177428283853 0.00024054318262626976
4.788 0.002000000000000224 0.0025523477139329782 0.0002305634798247299 0.00022741193636235035
4.792 0.0019999999999997797 0.0025860009437586686 0.00023469107361508276 0.00022983489047487173
4.795999999999999 0.002000000000000224 0.0030349504920884774 0.00023432388689054954 0.00023541304879596452
4.8 0.0019999999999997797 0.0029072330004966504 0.0002317629667568876 0.0002323396985731722
4.804 0.002000000000000224 0.003009754267966674 0.00023517944102057538 0.00023671176482190255
4.808 0.0019999999999997797 0.0031266809376256106 0.00022207527625872506 0.00022235598366151773
4.811999999999999 0.002000000000000224 0.003281001463692955 0.0002336623425860558 0.0002312888643547636
4.816 0.0019999999999997797 0.003065193641537496 0.00024101333277274728 0.0002462155472731423
4.82 0.002000000000000224 0.0029251722092647936 0.00024120571262815568 0.0002397892455396921
4.824 0.0019999999999997797 0.002924324655768923 0.00024189237816170037 0.00024205370974953204
4.827999999999999 0.002000000000000224 0.00265455200147214 0.00023679667116268538 0.0002401253206503239
4.832 0.0019999999999997797 0.002715899791299525 0.0002440526242824207 0.00024262589964079524
4.836 0.002000000000000224 0.002736540365387283 0.00023863059137089505 0.0002352421420063638
4.84 0.0019999999999997797 0.0025648335049418733 0.000245773621045795 0.00024485910499442076
4.843999999999999 0.002000000000000224 0.0027083178035506995 0.00023985487714829438 0.00023839622707150275
4.848 0.0019999999999997797 0.0024095059163844108 0.0002359382203103071 0.00022936460935545034
4.852 0.002000000000000224 0.002982527084391962 0.00024325219530756071 0.0002443060790264409
4.856 0.0019999999999997797 0.0030216289767571415 0.0002502008695487051 0.0002464382231427715
4.859999999999999 0.002000000000000224 0.003271501876787464 0.00024102633977598955 0.00024581216012151
4.864 0.0019999999999997797 0.002810195520007506 0.00024185451088131523 0.0002485538155046047
4.868 0.002000000000000224 0.0031786613636726707 0.00022337990185898734 0.00022359500003310637
4.872 0.0019999999999997797 0.002511284058019875 0.0002566629102480483 0.00025656555852770786
4.8759999999999994 0.002000000000000224 0.002735863009675653 0.0002477568004493136 0.0002455040535251107
4.88 0.0019999999999997797 0.0031895440483639048 0.00024534574847291093 0.00024348128334280086
4.884 0.002000000000000224 0.0028745357233692023 0.0002522578829430768 0.0002547735889219327
4.888 0.0019999999999997797 0.0034179091318938676 0.0002500714700235476 0.0002494416001276364
4.8919999999999995 0.002000000000000224 0.00311107456955002 0.0002566421141007363 0.0002595690274822078
4.896 0.0019999999999997797 0.0028987134181748483 0.00025451691711126994 0.00025887300108135176
4.9 0.002000000000000224 0.003179092066074161 0.0002491539792208461 0.0002478857086745446
4.904 0.0019999999999997797 0.003105334107996463 0.00024215408122498297 0.00023730240862451747
4.9079999999999995 0.002000000000000224 0.003283657998092757 0.0002602849701229546 0.0002565854224639416
4.912 0.0019999999999997797 0.003054536062793542 0.00025041134448252006 0.0002518012724432193
4.916 0.002000000000000224 0.0026640071773972626 0.00025717301465237813 0.00025517669681361654
4.92 0.0019999999999997797 0.0029655114675682624 0.00022729172951903472 0.00022247645323035265
4.9239999999999995 0.002000000000000224 0.002789338685481401 0.00025148240597754317 0.00025483933897520097
4.928 0.0019999999999997797 0.00245197214653189 0.0002540706861455591 0.0002597462325224266
4.932 0.002000000000000224 0.0028101861652899017 0.0002473883095616869 0.0002500962235498982
4.936 0.0019999999999997797 0.0031323652977774483 0.0002631763400647584 0.0002590564598730417
4.9399999999999995 0.002000000000000224 0.0032669765595784773 0.0002519363815102881 0.000244344672708177
4.944 0.0019999999999997797 0.00308206487938961 0.0002592981854863891 0.0002551424395902703
4.948 0.002000000000000224 0.002877985917218552 0.00024761708539948035 0.00025076737350513507
4.952 0.0019999999999997797 0.0024957512459849417 0.0002510909061729798 0.0002487058757557241
4.9559999999999995 0.002000000000000224 0.0022871714114348404 0.00026772794373190615 0.00026571917995000475
4.96 0.0019999999999997797 0.002986668777978237 0.0002732671338721076 0.0002728270198771709
4.964 0.002000000000000224 0.002642092239681013 0.0002272475465395123 0.00023086204713859563
4.968 0.0019999999999997797 0.0029809525174489537 0.00028031332674346206 0.0002765010786102027
4.9719999999999995 0.002000000000000224 0.002938971472314499 0.0002663968217494362 0.00026446734612903646
4.976 0.0019999999999997797 0.0024084334663497264 0.0002497973865689903 0.00024591067083350225
4.98 0.002000000000000224 0.003046035345145012 0.0002715922324029755 0.00026839098810041906
4.984 0.0019999999999997797 0.0028593444884297253 0.00026183667386363166 0.00027112397818712707
4.9879999999999995 0.002000000000000224 0.002640198361761464 0.0002760069024517276 0.00027784245033448925
4.992 0.0019999999999997797 0.0031773116690932014 0.0002719213484876598 0.0002752975052237811
4.996 0.002000000000000224 0.00299541572395849 0.0002577181734253549 0.00026539926228734976
5.0 0.0019999999999997797 0.003214867151530952 0.0002738156412174352 0.00026792979757154665
5.004 0.002000000000000224 0.0031771389463558053 0.0002784235502392798 0.0002790452704879952
5.008 0.0019999999999997797 0.002684659629235719 0.000254187985653949 0.0002537785690092374
5.0120000000000005 0.002000000000000224 0.002423655063578127 0.00026942279734233545 0.00027711434477858824
5.016 0.0019999999999997797 0.003454825702343854 0.0002719955689793902 0.00025985167446503695
5.02 0.002000000000000224 0.00326227179539768 0.000278065767132503 0.00027454401434788035
5.024 0.0019999999999997797 0.002800493316087603 0.0002762591809965676 0.0002731155258911032
5.0280000000000005 0.002000000000000224 0.0032047967014600205 0.0002781348877463792 0.0002797210712882055
5.032 0.0019999999999997797 0.003167283614883731 0.0002824099666166018 0.00028660021266381334
5.036 0.002000000000000224 0.0026178266584502867 0.00027595224409335825 0.0002719748664604233
5.04 0.0019999999999997797 0.003044575324841265 0.00027058274169285655 0.0002741395992598575
5.0440000000000005 0.002000000000000224 0.0031262726687400636 0.0002756218350982646 0.00027656625355295403
5.048 0.0019999999999997797 0.002878980860326831 0.00024584620077768536 0.000244693367439298
5.052 0.002000000000000224 0.002761126969837716 0.0002714127636603155 0.00026899611418174877
5.056 0.0019999999999997797 0.003129226678395923 0.00026372483976146253 0.00026037180518065145
5.0600000000000005 0.002000000000000224 0.0025763941945392845 0.00028506854899196504 0.00028795868542043357
