# %ECSV 1.0
# ---
# datatype:
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: rp^2_value, datatype: float64}
# - {name: rp^2_errorneg, datatype: float64}
# - {name: rp^2_errorpos, datatype: float64}
# schema: astropy-2.0
wavelength bin_width rp^2_value rp^2_errorneg rp^2_errorpos
3.3040000000000003 0.0020000000000000018 0.0030403860154425083 8.380535232865903e-05 8.31119722979408e-05
3.308 0.0020000000000000018 0.002936985333377811 8.91333809019605e-05 8.743645960040047e-05
3.3120000000000003 0.0020000000000000018 0.0031618572316826584 9.101643624327043e-05 9.034012389017715e-05
3.316 0.0020000000000000018 0.003099723333272019 8.494117095093033e-05 8.582812120295786e-05
3.3200000000000003 0.0020000000000000018 0.0031133473238326155 9.120826992476284e-05 9.599614488407793e-05
3.324 0.0020000000000000018 0.003144115538371168 8.86748510410167e-05 8.667193863404112e-05
3.3280000000000003 0.0020000000000000018 0.0029745432435516177 8.364248488279156e-05 8.564470190403854e-05
3.332 0.0020000000000000018 0.0031027982658880515 8.596867207242382e-05 8.816838589534911e-05
3.3360000000000003 0.0020000000000000018 0.0030328368168234766 8.589332352383064e-05 8.601718331265528e-05
3.34 0.0020000000000000018 0.002885242464453431 8.924830991231814e-05 8.869255579411432e-05
3.3440000000000003 0.0020000000000000018 0.003081240504510477 8.565854750125111e-05 8.744819305191642e-05
3.348 0.0020000000000000018 0.0029561717563233547 8.79424722971308e-05 8.70400641731434e-05
3.3520000000000003 0.0020000000000000018 0.0030742582331387673 7.977664468678024e-05 7.872305989166817e-05
3.356 0.0020000000000000018 0.002983446774070741 8.559766153656357e-05 8.715762314501566e-05
3.3600000000000003 0.0020000000000000018 0.002859373405074665 8.769142099200556e-05 8.977446988089541e-05
3.364 0.0020000000000000018 0.0030283212514477676 8.977366465227682e-05 9.07200302218956e-05
3.3680000000000003 0.0020000000000000018 0.003035988288904521 9.434694760022391e-05 9.31539630497206e-05
3.372 0.0020000000000000018 0.0029068171887873116 8.746673037813039e-05 8.77738199194485e-05
3.3760000000000003 0.0020000000000000018 0.0029581580617204003 8.40654631557706e-05 8.457184473977756e-05
3.38 0.0020000000000000018 0.0031335327412888854 8.9835180607881e-05 8.826382158363651e-05
3.3840000000000003 0.0020000000000000018 0.0029676207779785724 8.580427254954335e-05 8.498374878464178e-05
3.388 0.0020000000000000018 0.0028963091297823495 8.399812427673263e-05 8.258984724622206e-05
3.3920000000000003 0.0020000000000000018 0.0028621375029869354 8.733074217848972e-05 8.810320742041631e-05
3.396 0.0020000000000000018 0.003127271284585574 8.842543535120175e-05 9.079635919689768e-05
3.4000000000000004 0.0020000000000000018 0.003002391318401923 8.747432948105196e-05 8.89065731039195e-05
3.404 0.0020000000000000018 0.003015332854956444 9.363893475020828e-05 9.12035336321131e-05
3.4080000000000004 0.0020000000000000018 0.0029558145286594246 8.327089637435309e-05 8.383997498128803e-05
3.412 0.0020000000000000018 0.0031010984831745473 8.154631592584066e-05 8.186389501396761e-05
3.4160000000000004 0.0020000000000000018 0.003035210064001787 9.506677879804644e-05 9.468939322311793e-05
3.42 0.0020000000000000018 0.0032235592630145207 9.389723498075177e-05 9.396184779935333e-05
3.4240000000000004 0.0020000000000000018 0.002917446230691789 8.321213531768679e-05 8.33551711973109e-05
3.428 0.0020000000000000018 0.002945434196378252 8.98350829038946e-05 8.806276558337564e-05
3.4320000000000004 0.0020000000000000018 0.0030980837142277704 8.725026696340937e-05 8.680029529496355e-05
3.436 0.0020000000000000018 0.0028725167655580287 8.626270483985937e-05 8.638747219598918e-05
3.4400000000000004 0.0020000000000000018 0.0029710813948015205 8.563428095106473e-05 8.470797682178779e-05
3.444 0.0020000000000000018 0.002856416041287422 8.892995579636888e-05 9.043623643098173e-05
3.4480000000000004 0.0020000000000000018 0.002912320758640838 8.377239128150218e-05 8.354520676954547e-05
3.452 0.0020000000000000018 0.003075719941247836 8.722679181319935e-05 8.667456241621485e-05
3.4560000000000004 0.0020000000000000018 0.003029074088758272 8.871921120428335e-05 8.855625467400936e-05
3.46 0.0020000000000000018 0.0029226614151150595 8.62102111821206e-05 8.591059769355765e-05
3.4640000000000004 0.0020000000000000018 0.0029884693402633658 8.792289194283452e-05 9.000474270045005e-05
3.468 0.0020000000000000018 0.002714604311681645 8.669474288251202e-05 8.818781367893498e-05
3.4720000000000004 0.0020000000000000018 0.00282379318319851 8.389853617966599e-05 8.600852821449628e-05
3.476 0.0020000000000000018 0.003102123756559065 8.632669980262542e-05 8.840814819291052e-05
3.4800000000000004 0.0020000000000000018 0.003110797295397667 8.872529406145054e-05 8.895872324348212e-05
3.484 0.0020000000000000018 0.003069456657109281 8.543025330178282e-05 8.621338917752606e-05
3.4880000000000004 0.0020000000000000018 0.003056226245533021 8.696992404275822e-05 8.696134515882512e-05
3.492 0.0020000000000000018 0.002929785708973368 8.825675707123002e-05 8.905061075277238e-05
3.4960000000000004 0.0020000000000000018 0.0029326879771030424 9.817044130921776e-05 0.00010020810216328745
3.5 0.0019999999999997797 0.0029255289216179514 9.382332677912919e-05 9.362891080660083e-05
3.5039999999999996 0.0020000000000000018 0.003070466413608458 8.357935713762532e-05 8.329875198682685e-05
3.508 0.0020000000000000018 0.0030771562566287367 8.872378024630959e-05 8.709601341691043e-05
3.5119999999999996 0.0020000000000000018 0.0030348426862731406 8.7523870101326e-05 8.738681163941112e-05
3.516 0.0020000000000000018 0.002931973979704805 8.436318894164451e-05 8.672492733613089e-05
3.5199999999999996 0.0020000000000000018 0.0030473507735841194 9.060289404850186e-05 9.229540749708864e-05
3.524 0.0020000000000000018 0.003096736950163121 8.784232606569688e-05 9.012172897559156e-05
3.5279999999999996 0.0020000000000000018 0.0028809649536948936 9.779594374220799e-05 9.641872323827095e-05
3.532 0.0020000000000000018 0.0030573680493364693 8.583503885002414e-05 8.479613754126206e-05
3.5359999999999996 0.0020000000000000018 0.0031026029581308853 9.17758743638978e-05 9.137238638831993e-05
3.54 0.0020000000000000018 0.0030289529064046507 8.498523866754459e-05 8.491124826283522e-05
3.5439999999999996 0.0020000000000000018 0.0031326660731095766 8.440253564316255e-05 8.467030167510266e-05
3.548 0.0020000000000000018 0.003153442817402208 8.726538492504887e-05 8.797696798997293e-05
3.5519999999999996 0.0020000000000000018 0.0031203511723671366 9.127465905193945e-05 9.300495855724166e-05
3.556 0.0020000000000000018 0.0028655285310252455 8.52878266456021e-05 8.587328810968865e-05
3.5599999999999996 0.0020000000000000018 0.0031694139990073337 8.84528079340874e-05 8.717347448221552e-05
3.564 0.0020000000000000018 0.003026502625255457 8.96245511327531e-05 9.025081115511318e-05
3.5679999999999996 0.0020000000000000018 0.0029810224243003113 8.698845653631188e-05 8.587732285982941e-05
3.572 0.0020000000000000018 0.003061211047244739 8.715428589604543e-05 8.584012625096693e-05
3.5759999999999996 0.0020000000000000018 0.002957046135310244 8.578300973426795e-05 8.389037912615374e-05
3.58 0.0020000000000000018 0.0028884339022762313 8.863072215385508e-05 8.912759306067787e-05
3.5839999999999996 0.0020000000000000018 0.003031430104700394 8.662559452768956e-05 8.656777752678348e-05
3.588 0.0020000000000000018 0.003090037793617843 9.72383443458508e-05 9.732199586480689e-05
3.5919999999999996 0.0020000000000000018 0.002828793659201348 8.80965645971097e-05 8.963151456586275e-05
3.596 0.0020000000000000018 0.0028012370054755166 8.595107831728096e-05 8.769683212338751e-05
3.5999999999999996 0.0020000000000000018 0.002946739428603457 8.580703023706397e-05 8.685064755527272e-05
3.604 0.0020000000000000018 0.0030396446669357477 8.962930429906504e-05 8.880345102448917e-05
3.6079999999999997 0.0020000000000000018 0.00305356551554704 8.801681341776002e-05 9.039208408760614e-05
3.612 0.0020000000000000018 0.0029724238596748128 9.086340083159063e-05 9.217988806897639e-05
3.6159999999999997 0.0020000000000000018 0.0030182637461412427 8.746902728491756e-05 8.594082538728592e-05
3.62 0.0020000000000000018 0.0030792274586148795 9.450660291116311e-05 9.365847422536291e-05
3.6239999999999997 0.0020000000000000018 0.002883296579413949 8.466584362910824e-05 8.746390552390008e-05
3.628 0.0020000000000000018 0.003056417120764446 8.940793671420371e-05 8.83978418215847e-05
3.6319999999999997 0.0020000000000000018 0.0030852539895037012 9.083352248237878e-05 9.105371346030061e-05
3.636 0.0020000000000000018 0.0029775407525548967 9.132096150672904e-05 9.296674877467452e-05
3.6399999999999997 0.0020000000000000018 0.0030275459473147427 8.89862683343943e-05 8.758944402430203e-05
3.644 0.0020000000000000018 0.0029243036841091435 9.165959861812687e-05 9.31470589457424e-05
3.6479999999999997 0.0020000000000000018 0.0029337832460084455 9.144331153992198e-05 9.231880800755939e-05
3.652 0.0020000000000000018 0.003052956067906334 9.804430189511767e-05 9.90208351506084e-05
3.6559999999999997 0.0020000000000000018 0.0029212579867913565 9.145546069853645e-05 9.089845984880341e-05
3.66 0.0020000000000000018 0.003186520302882416 9.326136067064903e-05 9.376003563813613e-05
3.6639999999999997 0.0020000000000000018 0.0028532797772093054 8.950953828392111e-05 8.736334390128291e-05
3.668 0.0020000000000000018 0.0029034472859183072 9.109539540730436e-05 9.252017560469747e-05
3.6719999999999997 0.0020000000000000018 0.0028098543771412554 8.850080488573405e-05 9.189363774914257e-05
3.676 0.0020000000000000018 0.0028811320550211077 9.013875328846288e-05 9.187880520882593e-05
3.6799999999999997 0.0020000000000000018 0.0030574177305122234 9.857373059207232e-05 9.789927352736897e-05
3.684 0.0020000000000000018 0.002931793513876828 9.416838565057132e-05 9.478813314466473e-05
3.6879999999999997 0.0020000000000000018 0.0029290814215908595 8.980577080458605e-05 9.173184938820371e-05
3.692 0.0020000000000000018 0.0028368040742549794 9.170626531261519e-05 9.326482095649595e-05
3.6959999999999997 0.0020000000000000018 0.002953416403213524 9.210636283431793e-05 9.255111343858032e-05
3.7 0.0020000000000000018 0.002865571896870706 9.70672454386032e-05 9.626765937758826e-05
3.7039999999999997 0.0020000000000000018 0.0030106168124840833 8.802112055037326e-05 9.076890351815458e-05
3.708 0.0020000000000000018 0.003178499695105841 9.555576907942535e-05 9.610282115977281e-05
