# %ECSV 1.0
# ---
# datatype:
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: rp^2_value, datatype: float64}
# - {name: rp^2_errorneg, datatype: float64}
# - {name: rp^2_errorpos, datatype: float64}
# schema: astropy-2.0
wavelength bin_width rp^2_value rp^2_errorneg rp^2_errorpos
2.3840000000000003 0.0020000000000000018 0.003052596481359075 7.066149161920896e-05 6.986600799793784e-05
2.388 0.0020000000000000018 0.002910682594916257 6.678008784333656e-05 6.63361377204459e-05
2.3920000000000003 0.0020000000000000018 0.003053253036141332 6.97432855252195e-05 6.899779871049217e-05
2.396 0.0020000000000000018 0.0031601124828661686 7.261264957289645e-05 7.379515294034635e-05
2.4000000000000004 0.0020000000000000018 0.003160739055413914 6.836296477038227e-05 6.80069899496173e-05
2.404 0.0020000000000000018 0.002889653793764187 6.893411326746668e-05 6.966756031833018e-05
2.4080000000000004 0.0020000000000000018 0.0029372476243908104 6.69774800359322e-05 6.818214392242342e-05
2.412 0.0020000000000000018 0.0030153903268974928 6.909416772935646e-05 6.945873444071842e-05
2.4160000000000004 0.0020000000000000018 0.002864938789999899 7.340919493653434e-05 7.528116856890532e-05
2.42 0.0020000000000000018 0.0029309756320290365 7.163245383485714e-05 7.141556770826193e-05
2.4240000000000004 0.0020000000000000018 0.003093254059041198 6.53452548121324e-05 6.608051105210563e-05
2.428 0.0020000000000000018 0.002844383178617841 7.455932027022579e-05 7.395546464062513e-05
2.4320000000000004 0.0020000000000000018 0.003053815173609787 6.925758424606784e-05 6.913595224169056e-05
2.436 0.0020000000000000018 0.003045160682057765 7.069839278466428e-05 7.244007192204124e-05
2.4400000000000004 0.0020000000000000018 0.002967942195869145 6.914486394678709e-05 7.067622451586422e-05
2.444 0.0020000000000000018 0.002989013349116704 7.004992196939057e-05 7.166183099118362e-05
2.4480000000000004 0.0020000000000000018 0.0031076937911709993 6.954442752777788e-05 6.996062231702386e-05
2.452 0.0020000000000000018 0.0030655652929683676 7.355985156278465e-05 7.609160943142885e-05
2.4560000000000004 0.0020000000000000018 0.0029406259773792124 6.993929133407425e-05 7.223564039813245e-05
2.46 0.0020000000000000018 0.0030724975590943446 7.335797942298154e-05 7.392639006692124e-05
2.4640000000000004 0.0020000000000000018 0.002995587631972403 6.782798669018606e-05 6.83777253423206e-05
2.468 0.0020000000000000018 0.0029221952516701897 7.128967569163848e-05 7.222927514139756e-05
2.4720000000000004 0.0020000000000000018 0.0028618387962701416 7.081072424759867e-05 7.014814884414872e-05
2.476 0.0020000000000000018 0.0029320864450132333 7.385858136096544e-05 7.58493443524552e-05
2.4800000000000004 0.0020000000000000018 0.002878678627677931 7.235507793496498e-05 7.28362855955682e-05
2.484 0.0020000000000000018 0.0029913742591112257 7.435159237717277e-05 7.626348430075751e-05
2.4880000000000004 0.0020000000000000018 0.0028861542558940236 7.147709804000441e-05 7.05089703029022e-05
2.492 0.0020000000000000018 0.003002970540404291 7.735254092081697e-05 7.63334019787754e-05
2.4960000000000004 0.0020000000000000018 0.0030915770567171716 7.5176254876381e-05 7.686561612793748e-05
2.5 0.0019999999999997797 0.0030597703822775866 7.193250627035705e-05 7.425064293314953e-05
2.5039999999999996 0.0020000000000000018 0.003090118210804399 7.891240721577238e-05 8.025060367321691e-05
2.508 0.0020000000000000018 0.0029623060181965047 7.343110225369997e-05 7.371114549525881e-05
2.5119999999999996 0.0020000000000000018 0.00300994645166454 7.650751759118602e-05 7.70692924580707e-05
2.516 0.0020000000000000018 0.0030684494525547758 7.85709546645471e-05 8.239980028973111e-05
2.5199999999999996 0.0020000000000000018 0.0030859493439616883 8.080969297464928e-05 8.484598638862622e-05
2.524 0.0020000000000000018 0.003101991041673717 7.947238145556692e-05 8.044959365148714e-05
2.5279999999999996 0.0020000000000000018 0.0029369133095576293 8.215165012137766e-05 8.140952131669918e-05
2.532 0.0020000000000000018 0.003002414101530547 7.721502930534054e-05 7.587934145328323e-05
2.5359999999999996 0.0020000000000000018 0.0029416065366266934 7.855643932101189e-05 7.76640378551169e-05
2.54 0.0020000000000000018 0.00311347844771714 8.25277748378434e-05 8.230731345272536e-05
2.5439999999999996 0.0020000000000000018 0.0028386120188545524 7.609175602622722e-05 7.677991755079524e-05
2.548 0.0020000000000000018 0.003077071201357825 8.218920026875935e-05 8.20651128879686e-05
2.5519999999999996 0.0020000000000000018 0.0029522585915991158 8.138157474210954e-05 8.184558918064187e-05
2.556 0.0020000000000000018 0.003024168961872641 7.917507505014699e-05 8.012913954187021e-05
2.5599999999999996 0.0020000000000000018 0.002901768349033766 8.485004575621005e-05 8.48996030695698e-05
2.564 0.0020000000000000018 0.0029941346535182147 8.215066454213445e-05 8.36727172656526e-05
2.5679999999999996 0.0020000000000000018 0.0029734266247808043 8.100334110476733e-05 8.22326362543771e-05
2.572 0.0020000000000000018 0.002924759028240866 7.930176027289753e-05 7.959405561344321e-05
2.5759999999999996 0.0020000000000000018 0.0028790554206981817 8.231136610758593e-05 8.38202134136744e-05
2.58 0.0020000000000000018 0.003118055272127467 8.297068076013568e-05 8.075326383045946e-05
2.5839999999999996 0.0020000000000000018 0.0028559313009902496 8.020463814654164e-05 8.165655248612005e-05
2.588 0.0020000000000000018 0.0030318912457724502 8.12776438498166e-05 8.165635868231285e-05
2.5919999999999996 0.0020000000000000018 0.0028476122624589103 8.886120942726153e-05 8.630738696820952e-05
2.596 0.0020000000000000018 0.002832806572732256 8.220221893875338e-05 8.302216591753696e-05
2.5999999999999996 0.0020000000000000018 0.003038372797762025 8.494441602760732e-05 8.429741784178992e-05
2.604 0.0020000000000000018 0.0029884325290311427 8.140059984799866e-05 8.188054067436975e-05
2.6079999999999997 0.0020000000000000018 0.0029265616284474523 8.10787451346255e-05 8.027922791937125e-05
2.612 0.0020000000000000018 0.0030768065533265518 7.93359307840638e-05 7.958304571131693e-05
2.6159999999999997 0.0020000000000000018 0.002917560371304657 8.694675017383762e-05 8.559420728943131e-05
2.62 0.0020000000000000018 0.0030115100205790933 8.520635258424045e-05 8.422059245744452e-05
2.6239999999999997 0.0020000000000000018 0.0027578069811680134 8.272620112018039e-05 7.987800193723707e-05
2.628 0.0020000000000000018 0.002875709463156736 8.558683249009673e-05 8.319673453967063e-05
2.6319999999999997 0.0020000000000000018 0.0030297679046054 7.903602736731262e-05 8.008520654345912e-05
2.636 0.0020000000000000018 0.002953835112921551 8.248920766282036e-05 8.171771313342365e-05
2.6399999999999997 0.0020000000000000018 0.003051860283863047 8.219069274916077e-05 8.267390904592416e-05
2.644 0.0020000000000000018 0.0029654114263944443 8.105542304945269e-05 7.972781743178668e-05
2.6479999999999997 0.0020000000000000018 0.002966555905691556 8.368860956636717e-05 8.347904787524806e-05
2.652 0.0020000000000000018 0.002925155930290115 8.158463605432509e-05 8.321111952855039e-05
2.6559999999999997 0.0020000000000000018 0.0029844294423473573 8.591538124078134e-05 8.473648445056969e-05
2.66 0.0020000000000000018 0.0029319822111543025 7.797502298439746e-05 7.842539372150204e-05
2.6639999999999997 0.0020000000000000018 0.002990759002269141 8.437235301479978e-05 8.675355382157472e-05
2.668 0.0020000000000000018 0.003054003377597049 8.834196739701495e-05 9.066522579991671e-05
2.6719999999999997 0.0020000000000000018 0.003019476782350859 8.447596837816334e-05 8.586893127317642e-05
2.676 0.0020000000000000018 0.0029772170459571746 8.346544198478342e-05 8.578684622451713e-05
2.6799999999999997 0.0020000000000000018 0.003016577097678853 8.442016992061879e-05 8.508443697094253e-05
2.684 0.0020000000000000018 0.0030970870031724737 8.019462468124598e-05 8.154245787620178e-05
2.6879999999999997 0.0020000000000000018 0.0031214058128410196 8.279971078481571e-05 8.470417381393645e-05
2.692 0.0020000000000000018 0.003060159414776402 8.853034487757731e-05 9.073417180440347e-05
2.6959999999999997 0.0020000000000000018 0.0029521529204341594 8.511109881871853e-05 8.658204928515233e-05
2.7 0.0020000000000000018 0.0029877420868756857 8.532993969733197e-05 8.715311606561412e-05
2.7039999999999997 0.0020000000000000018 0.0029262470634896735 8.867403319256194e-05 9.119043665168757e-05
2.708 0.0020000000000000018 0.0030202008103145748 9.066942735144919e-05 8.829743082841741e-05
2.7119999999999997 0.0020000000000000018 0.002963229901860247 9.253298840992269e-05 9.333658652308082e-05
2.716 0.0020000000000000018 0.0028871130433893214 9.187040845298191e-05 9.678909519933183e-05
2.7199999999999998 0.0020000000000000018 0.003024869570884332 9.330050956062692e-05 9.575663315464916e-05
2.724 0.0020000000000000018 0.0027527783757413534 9.107820023700544e-05 9.428599867706893e-05
2.7279999999999998 0.0020000000000000018 0.002997141830194394 9.428344265257705e-05 9.385984702927654e-05
2.732 0.0020000000000000018 0.002793713080748898 9.115151480424853e-05 9.131210395602182e-05
2.7359999999999998 0.0020000000000000018 0.002976784469447078 9.369402428474225e-05 9.435468064142305e-05
2.74 0.0020000000000000018 0.0030098951447952594 9.661829819305936e-05 9.814459505759878e-05
2.7439999999999998 0.0020000000000000018 0.002990979463469242 9.58120349421011e-05 9.543486615157639e-05
2.748 0.0020000000000000018 0.002924837001870589 9.284827906096355e-05 9.280476445694625e-05
2.752 0.0020000000000000018 0.0029077658377157606 9.862340059162101e-05 9.654280710673672e-05
2.7560000000000002 0.0020000000000000018 0.0030599291089064297 9.845304934042159e-05 0.00010264517710720537
2.76 0.0020000000000000018 0.003082912494170636 9.378677367353214e-05 9.759114515377285e-05
2.7640000000000002 0.0020000000000000018 0.002976530393846025 9.447376527931288e-05 9.593203750581179e-05
2.768 0.0020000000000000018 0.002794164764496762 9.791132777286615e-05 9.935351847201353e-05
2.7720000000000002 0.0020000000000000018 0.0028536720354912625 9.828597192864308e-05 0.00010070680123587961
2.776 0.0020000000000000018 0.00284283122628148 9.860919368686379e-05 9.782332670793623e-05
2.7800000000000002 0.0020000000000000018 0.003101147636692359 9.751157708590965e-05 9.824648281499043e-05
2.784 0.0020000000000000018 0.0030860932241839594 0.00010296003139783792 0.00010283713779993871
2.7880000000000003 0.0020000000000000018 0.003045916019698329 0.00010627520621694832 0.0001086685841235036
2.792 0.0020000000000000018 0.003093852827299652 9.861874596622106e-05 9.980737910818445e-05
2.7960000000000003 0.0020000000000000018 0.0030222507694669457 0.00010527014396956606 0.00010546805584666979
2.8 0.0020000000000000018 0.0029973402539045188 9.584947655896792e-05 9.583669165698751e-05
2.8040000000000003 0.0020000000000000018 0.0028641052368761823 0.00010684366167558945 0.00010960500643255938
2.808 0.0020000000000000018 0.002932360791329223 9.883136673421652e-05 9.815646042233249e-05
2.8120000000000003 0.0020000000000000018 0.002865137537919499 0.00010369017733217285 0.00010439758607373555
2.816 0.0020000000000000018 0.0029085506075043643 0.00010646002012313152 0.0001080126637706051
2.8200000000000003 0.0020000000000000018 0.002904939314273008 9.653426906838618e-05 9.920904627056188e-05
2.824 0.0020000000000000018 0.002937664578111989 0.00010911413619109963 0.0001116379586976724
2.8280000000000003 0.0020000000000000018 0.0028919711307887138 0.00010569622473247803 0.00010911892450378912
2.832 0.0020000000000000018 0.0030778105856644786 0.00010357355661584373 0.0001023987646840913
2.8360000000000003 0.0020000000000000018 0.002752183981244905 0.00010329579706803245 0.0001043458595510363
2.84 0.0020000000000000018 0.0028347338830961217 9.867784545096112e-05 9.838643868425277e-05
2.8440000000000003 0.0020000000000000018 0.0028241300222493076 9.958041864602989e-05 9.963797543809235e-05
2.848 0.0020000000000000018 0.0029285820755706633 0.00010326102913133612 0.00010598028758449212
2.8520000000000003 0.0020000000000000018 0.002948581519874602 0.00010550666169680499 0.00010654836978450568
2.856 0.0020000000000000018 0.002812222925706431 0.00011082962012457995 0.00011314043726884555
2.8600000000000003 0.0020000000000000018 0.0029345060555889878 0.00010700053039650916 0.0001059617633343622
2.864 0.0020000000000000018 0.0029092278983263603 0.00010029043546518762 0.00010004174725415562
2.8680000000000003 0.0020000000000000018 0.00288060892258866 0.00010051673501303886 0.00010276991769208633
2.872 0.0020000000000000018 0.002999009947088196 0.00010589769753820404 0.00010762357254643891
2.8760000000000003 0.0020000000000000018 0.0028470555219843193 0.00010316995659219539 0.00010227876068180436
2.88 0.0020000000000000018 0.002936046711636478 0.00010670103111836988 0.00010620152224079162
2.8840000000000003 0.0020000000000000018 0.002902005459281029 0.00010044762174846828 9.830163997491493e-05
2.888 0.0020000000000000018 0.002664113181529055 0.00010695543131022294 0.00010406493396082541
2.8920000000000003 0.0020000000000000018 0.0030317054150025774 0.00010284710465316513 0.00010373649322218412
2.896 0.0020000000000000018 0.0029815655457030572 0.00010693221490415926 0.0001078000247952504
2.9000000000000004 0.0020000000000000018 0.0028888099051084487 0.00010490652302858408 0.00010604102921120276
2.904 0.0020000000000000018 0.002840793333434446 9.982485437216339e-05 0.00010474137397143042
2.9080000000000004 0.0020000000000000018 0.0028814141043786937 0.00011098009012837189 0.00011038677463933409
2.912 0.0020000000000000018 0.0028743237872149554 0.00010520236186033378 0.00010781165578424958
2.9160000000000004 0.0020000000000000018 0.0028748311333009974 0.00010728629868421045 0.00010853210129652038
2.92 0.0020000000000000018 0.0029279392875898734 0.00010468874576817543 0.00010498605093437353
2.9240000000000004 0.0020000000000000018 0.0029511856330346337 0.00010425771220822595 0.00010760447215350235
2.928 0.0020000000000000018 0.0027835128282145192 0.0001124258146634298 0.00011177151224476319
2.9320000000000004 0.0020000000000000018 0.0029511930679317214 0.00010882155539677137 0.00010885863069573162
2.936 0.0020000000000000018 0.0028388547118549383 0.0001067834668337206 0.00010739592008262135
2.9400000000000004 0.0020000000000000018 0.0029189358718254036 0.00010303335047975913 0.00010214290570293447
2.944 0.0020000000000000018 0.0030669248764692764 0.00010829891968561732 0.00011037450216974318
2.9480000000000004 0.0020000000000000018 0.003048910954743953 0.00010953041550549637 0.00010933526141015471
2.952 0.0020000000000000018 0.002976851948629591 0.00010716752710540926 0.00011036122965195393
2.9560000000000004 0.0020000000000000018 0.003012708741183221 0.000107478924102785 0.00010584701325773741
2.96 0.0020000000000000018 0.0029369495330960208 0.00011038364667116576 0.0001090128017893874
2.9640000000000004 0.0020000000000000018 0.003039591232628312 0.00010997951007034627 0.00011035425588953396
2.968 0.0020000000000000018 0.0028829914025903162 0.00010859284105786205 0.00011358991462973814
2.9720000000000004 0.0020000000000000018 0.0029832499245443975 0.00010466988320719612 0.00010545053441709
2.976 0.0020000000000000018 0.003081872885384711 0.00011007525198831721 0.00011131902784836806
2.9800000000000004 0.0020000000000000018 0.002814823639458388 0.00011080484909387197 0.00010892420931628505
2.984 0.0020000000000000018 0.0029278521143558966 0.00011768153202463844 0.00011798421600697382
2.9880000000000004 0.0020000000000000018 0.0031372634814192204 0.00010910052542422973 0.00010923405669285673
2.992 0.0020000000000000018 0.002924864448289175 0.00010431445729851491 0.00010448586675941953
2.9960000000000004 0.0020000000000000018 0.002962454675969274 0.00011735578750250372 0.00011429684411894256
3.0 0.0019999999999997797 0.0029165084420478132 0.00011297714990102063 0.00011431439824935354
3.0039999999999996 0.0020000000000000018 0.0029675337872305764 0.0001032291786078228 0.00010367102629682242
3.008 0.0020000000000000018 0.0029693167342620527 0.00013768254169544423 0.0001386017417955264
3.0119999999999996 0.0020000000000000018 0.0031239918905371475 0.00011175769906510624 0.00011069721782007913
3.016 0.0020000000000000018 0.00284488073869972 0.00010724645448632105 0.00010695876631373197
3.0199999999999996 0.0020000000000000018 0.0029476715680392686 0.00010527439797871317 0.00010369163500331072
3.024 0.0020000000000000018 0.0029458189375609206 0.00010976749797360352 0.00011089059251913596
3.0279999999999996 0.0020000000000000018 0.003003681895384515 0.00012050037602851903 0.00011842078721117531
3.032 0.0020000000000000018 0.0029722703424680703 0.00011086515957671635 0.00011359337951452825
3.0359999999999996 0.0020000000000000018 0.0028572275691570045 0.00010390438578884156 0.00010272490615863619
3.04 0.0020000000000000018 0.002983633393777432 0.00011094384631536941 0.00011090983598269818
3.0439999999999996 0.0020000000000000018 0.002995787589181977 0.00011117465778831158 0.00011213731218930739
3.048 0.0020000000000000018 0.0031100379708180062 0.00011307597163915002 0.0001098826872176716
3.0519999999999996 0.0020000000000000018 0.002775925779348804 0.0001066873776686501 0.00010945225460279014
3.056 0.0020000000000000018 0.00281167294185827 0.00010701339580664352 0.00010641158298279338
3.0599999999999996 0.0020000000000000018 0.0029756006238041434 0.00011039314405464698 0.000110441702006101
3.064 0.0020000000000000018 0.0029618690773043064 0.00011610230555690127 0.000116340709642785
3.0679999999999996 0.0020000000000000018 0.0027540821548630383 0.0001780261482077902 0.00018357607776192707
