# %ECSV 1.0
# ---
# datatype:
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: rp^2_value, datatype: float64}
# - {name: rp^2_errorneg, datatype: float64}
# - {name: rp^2_errorpos, datatype: float64}
# schema: astropy-2.0
wavelength bin_width rp^2_value rp^2_errorneg rp^2_errorpos
3.1079999999999997 0.0020000000000000018 0.0030037781802239637 9.462778731176126e-05 9.726031244645982e-05
3.112 0.0020000000000000018 0.0030237805987737227 8.815813957498402e-05 9.132014595063026e-05
3.1159999999999997 0.0020000000000000018 0.002708452981793687 0.00010058007319271303 9.957344382427675e-05
3.12 0.0020000000000000018 0.0029217562571484394 9.015436461019778e-05 9.056063334762646e-05
3.1239999999999997 0.0020000000000000018 0.0030397530802361485 8.86332084744073e-05 9.027102656983732e-05
3.128 0.0020000000000000018 0.0029293437632649274 8.631554412587587e-05 8.921903391437367e-05
3.1319999999999997 0.0020000000000000018 0.0031500824686233847 9.182903243988788e-05 9.35095984204268e-05
3.136 0.0020000000000000018 0.0029695176391736034 9.441309766854535e-05 9.66546800902383e-05
3.1399999999999997 0.0020000000000000018 0.0029429857561872855 8.148705350096439e-05 8.244140912318535e-05
3.144 0.0020000000000000018 0.002899675882928768 8.689532132693514e-05 8.828210710089745e-05
3.1479999999999997 0.0020000000000000018 0.0028663555670990024 8.681806925640813e-05 8.611957303749241e-05
3.152 0.0020000000000000018 0.002899760830874405 8.59944793094921e-05 8.755424186781928e-05
3.1559999999999997 0.0020000000000000018 0.003073492972607088 8.897198478223902e-05 9.180581604361238e-05
3.16 0.0020000000000000018 0.0029991642890755637 8.986508220485854e-05 9.043626604293697e-05
3.1639999999999997 0.0020000000000000018 0.002854849080379628 8.424698824935134e-05 8.552283800477211e-05
3.168 0.0020000000000000018 0.0030281055683317676 8.728874697412322e-05 8.564285801529199e-05
3.1719999999999997 0.0020000000000000018 0.003072722447941319 8.641939998331894e-05 8.832236366975842e-05
3.176 0.0020000000000000018 0.003012499086115228 9.416941204254533e-05 9.432410520241298e-05
3.1799999999999997 0.0020000000000000018 0.003114509533662997 9.595792765740513e-05 9.493188964563052e-05
3.184 0.0020000000000000018 0.002830992800020699 8.386622780700865e-05 8.50626336397764e-05
3.1879999999999997 0.0020000000000000018 0.0029302396396655014 8.224753651632022e-05 8.18924890720529e-05
3.192 0.0020000000000000018 0.003039122064497903 8.982266400683241e-05 8.980242992170364e-05
3.1959999999999997 0.0020000000000000018 0.002886775505836036 8.697354974676738e-05 8.927371736920913e-05
3.2 0.0020000000000000018 0.002996349365302071 8.945377461624113e-05 8.95065643839823e-05
3.2039999999999997 0.0020000000000000018 0.0030505626902183765 9.292507678104094e-05 9.454813964717779e-05
3.208 0.0020000000000000018 0.003092451589183678 8.567574480785375e-05 8.949600098563399e-05
3.2119999999999997 0.0020000000000000018 0.0028736944033001728 9.11254887695067e-05 9.203277490880653e-05
3.216 0.0020000000000000018 0.002959295371672911 9.245629252526127e-05 9.315176640948327e-05
3.2199999999999998 0.0020000000000000018 0.003007268284192784 9.742947562822778e-05 9.766769944002766e-05
3.224 0.0020000000000000018 0.00300691793417944 8.791445619201702e-05 8.848912710954487e-05
3.2279999999999998 0.0020000000000000018 0.002947393567402475 8.995696154925166e-05 9.137577804536412e-05
3.232 0.0020000000000000018 0.002957430105306863 9.160907929693695e-05 9.188907720030469e-05
3.2359999999999998 0.0020000000000000018 0.002897229290121972 8.444935350491187e-05 8.559267647478266e-05
3.24 0.0020000000000000018 0.0030477994521194815 9.030145999967603e-05 8.957392620593694e-05
3.2439999999999998 0.0020000000000000018 0.002955053172426709 8.855029896707957e-05 8.777869725194081e-05
3.248 0.0020000000000000018 0.003103454660176986 8.999017703456265e-05 9.073928641598018e-05
3.252 0.0020000000000000018 0.002911446324907903 8.230028199534027e-05 8.544280192546464e-05
3.2560000000000002 0.0020000000000000018 0.0028797918058364033 9.059626906208389e-05 9.227762203372443e-05
3.26 0.0020000000000000018 0.003080448026763518 8.658463006154266e-05 8.766642129590064e-05
3.2640000000000002 0.0020000000000000018 0.0029630587003379194 9.278660957493705e-05 9.403416294048207e-05
3.268 0.0020000000000000018 0.0031063394173703146 9.366383877063922e-05 9.221702659264726e-05
3.2720000000000002 0.0020000000000000018 0.003117782524952163 9.985805245100055e-05 0.0001001436834408816
3.276 0.0020000000000000018 0.003145568395418113 8.709765442335964e-05 8.562460077086173e-05
3.2800000000000002 0.0020000000000000018 0.0030049492415892306 8.447228973505663e-05 8.377601875293565e-05
3.284 0.0020000000000000018 0.002884496538441146 8.759069576049806e-05 8.933557938261075e-05
3.2880000000000003 0.0020000000000000018 0.0030863343807242074 8.583211682284533e-05 8.396268599004811e-05
3.292 0.0020000000000000018 0.002963102558263582 8.15695207895986e-05 8.01937949535805e-05
3.2960000000000003 0.0020000000000000018 0.002943147139668975 8.388656959248996e-05 8.602085674354418e-05
3.3 0.0020000000000000018 0.0029645444228164003 8.367687444957956e-05 8.545294032448166e-05
3.3040000000000003 0.0020000000000000018 0.0029760056084611425 8.519966301536895e-05 8.651148479979715e-05
3.308 0.0020000000000000018 0.003028056274157653 8.21634234566106e-05 8.4026603803643e-05
3.3120000000000003 0.0020000000000000018 0.0028395905057642156 9.202070118556399e-05 9.381220434667454e-05
3.316 0.0020000000000000018 0.0030028900622624858 8.781792958064078e-05 8.829096344876866e-05
3.3200000000000003 0.0020000000000000018 0.003065557704816202 9.12996992407317e-05 9.236610097250507e-05
3.324 0.0020000000000000018 0.0031290577567938426 8.851744924833795e-05 9.065079589083138e-05
3.3280000000000003 0.0020000000000000018 0.0030499987026109945 8.666569754255333e-05 8.721362974877618e-05
3.332 0.0020000000000000018 0.0030995343128637394 8.376489436508336e-05 8.47642910141804e-05
3.3360000000000003 0.0020000000000000018 0.003014864584032683 9.093217946704816e-05 9.046850955873398e-05
3.34 0.0020000000000000018 0.002957001491319349 8.760607030545466e-05 8.690834962665414e-05
3.3440000000000003 0.0020000000000000018 0.003042086793094056 8.917677342292277e-05 9.131415327534717e-05
3.348 0.0020000000000000018 0.00300673925925532 8.549949084453792e-05 9.002394324738195e-05
3.3520000000000003 0.0020000000000000018 0.0030529481691302252 8.642849812432948e-05 8.584134771808666e-05
3.356 0.0020000000000000018 0.00300255027663773 8.886637776674491e-05 8.808799032371077e-05
3.3600000000000003 0.0020000000000000018 0.002933313122891129 8.729815042899346e-05 8.636268349963882e-05
3.364 0.0020000000000000018 0.002981045976286593 8.961123959465344e-05 8.978468308063967e-05
3.3680000000000003 0.0020000000000000018 0.0030223992379122735 8.912021381841896e-05 9.326038441593871e-05
3.372 0.0020000000000000018 0.00295796657755256 8.854744472165969e-05 9.038789279975376e-05
3.3760000000000003 0.0020000000000000018 0.0030535076810015984 8.936809832383848e-05 8.925471783688497e-05
3.38 0.0020000000000000018 0.0030328373732750546 8.93282327027482e-05 8.856567027583449e-05
3.3840000000000003 0.0020000000000000018 0.003134043424011796 8.628396638163047e-05 8.493546119975109e-05
3.388 0.0020000000000000018 0.002861066695596863 8.720228505433624e-05 8.629360910691409e-05
3.3920000000000003 0.0020000000000000018 0.002952610230531535 8.4120201080748e-05 8.659255553996161e-05
3.396 0.0020000000000000018 0.0029560983159381696 8.798352494673476e-05 8.856310593968611e-05
3.4000000000000004 0.0020000000000000018 0.00294885186593332 8.252447803226226e-05 8.443833108355689e-05
3.404 0.0020000000000000018 0.0029025853678619398 8.729794945107122e-05 8.794392164665401e-05
3.4080000000000004 0.0020000000000000018 0.0030459212569605093 8.574828950736434e-05 8.709603707326378e-05
3.412 0.0020000000000000018 0.0030637961311355123 9.435203476469613e-05 9.546622354024079e-05
3.4160000000000004 0.0020000000000000018 0.003088740554666627 8.873866528183493e-05 9.016464315715796e-05
3.42 0.0020000000000000018 0.0030752462461770525 8.570084974876546e-05 8.437488775569916e-05
3.4240000000000004 0.0020000000000000018 0.00308596048871621 8.905460723211472e-05 9.016743747488655e-05
3.428 0.0020000000000000018 0.0028935349417351076 8.504466295175756e-05 8.429212725361186e-05
3.4320000000000004 0.0020000000000000018 0.0029680559589541494 8.695259350356655e-05 8.782341132295302e-05
3.436 0.0020000000000000018 0.00297705263632089 8.456927715632181e-05 8.352717672937843e-05
3.4400000000000004 0.0020000000000000018 0.003198600430954452 8.663978133983214e-05 8.968804363061701e-05
3.444 0.0020000000000000018 0.002904608177835359 8.506677090636475e-05 8.709823631820879e-05
3.4480000000000004 0.0020000000000000018 0.0030472100019893725 8.642639217316386e-05 8.743625890117674e-05
3.452 0.0020000000000000018 0.002978466903153987 8.442217514706288e-05 8.541984582170932e-05
3.4560000000000004 0.0020000000000000018 0.002872534743578066 8.736220880079448e-05 8.602747142093031e-05
3.46 0.0020000000000000018 0.0030496801682745284 8.497550383430603e-05 8.384318842305678e-05
3.4640000000000004 0.0020000000000000018 0.002990847454396332 9.403279491680813e-05 9.637980896539614e-05
3.468 0.0020000000000000018 0.0022963162990743856 8.42362891980337e-05 8.50133297726134e-05
3.4720000000000004 0.0020000000000000018 0.0029043201643352717 8.583002863062376e-05 8.63021346827115e-05
3.476 0.0020000000000000018 0.0030383294089359153 8.386754050950527e-05 8.316486262193628e-05
3.4800000000000004 0.0020000000000000018 0.0029981162527256172 8.924691126485727e-05 8.873950878714697e-05
3.484 0.0020000000000000018 0.0032544579798777194 8.917494460364273e-05 8.802090244273541e-05
3.4880000000000004 0.0020000000000000018 0.0031042743494373824 8.780542585991964e-05 8.78285205821545e-05
3.492 0.0020000000000000018 0.0030535267688062014 8.094447422330375e-05 8.510094330928687e-05
3.4960000000000004 0.0020000000000000018 0.0030678178703097215 0.00010428115926955188 0.00010389893302736484
3.5 0.0019999999999997797 0.0029921661520249023 8.263774931138767e-05 8.279552695248738e-05
3.5039999999999996 0.0020000000000000018 0.0029142173882284717 8.664118517643813e-05 8.763906946764304e-05
3.508 0.0020000000000000018 0.0028816256091442195 8.362211399835567e-05 8.54794879197535e-05
3.5119999999999996 0.0020000000000000018 0.0029860093734010783 8.820076914176512e-05 8.933782497037596e-05
3.516 0.0020000000000000018 0.003026674255791196 8.992033079007746e-05 9.084486897418696e-05
3.5199999999999996 0.0020000000000000018 0.0030309801064126434 8.999716962829023e-05 8.970084029456598e-05
3.524 0.0020000000000000018 0.0029935217754492875 9.433856579453169e-05 9.223518471027656e-05
3.5279999999999996 0.0020000000000000018 0.0030228945849474914 8.722165232189589e-05 8.894896600453043e-05
3.532 0.0020000000000000018 0.0029022028536020107 9.058845000676314e-05 9.071715498023278e-05
3.5359999999999996 0.0020000000000000018 0.003084940687259089 9.793253303311267e-05 0.00010154612608105065
3.54 0.0020000000000000018 0.0028086068675377126 8.810554343557583e-05 8.78244202856546e-05
3.5439999999999996 0.0020000000000000018 0.0029941995208691533 8.671782131672561e-05 8.511225641957788e-05
3.548 0.0020000000000000018 0.0029799427059622485 8.597949277005775e-05 8.647373385382677e-05
3.5519999999999996 0.0020000000000000018 0.0027831877003244724 8.965639031595276e-05 9.010304642549346e-05
3.556 0.0020000000000000018 0.003050687345774261 8.947633978630435e-05 8.745399804265018e-05
3.5599999999999996 0.0020000000000000018 0.0029056478469733377 8.526598232094437e-05 8.878343324197771e-05
3.564 0.0020000000000000018 0.0029942367963611926 9.106361399165413e-05 9.084537220884056e-05
3.5679999999999996 0.0020000000000000018 0.003040568612571089 9.083560756722314e-05 9.052828645362675e-05
3.572 0.0020000000000000018 0.0029993988878811062 8.451653318362852e-05 8.534097486691391e-05
3.5759999999999996 0.0020000000000000018 0.003035624006614681 8.92704139918649e-05 9.030805801522965e-05
3.58 0.0020000000000000018 0.0028310005773622437 9.071396016331829e-05 9.107797382844948e-05
3.5839999999999996 0.0020000000000000018 0.003128616886057728 9.290806259704826e-05 9.55342901094499e-05
3.588 0.0020000000000000018 0.003102480748562965 8.962422197781933e-05 8.973313263156268e-05
3.5919999999999996 0.0020000000000000018 0.0029576973941603767 9.045524267449132e-05 8.959383655338798e-05
3.596 0.0020000000000000018 0.0027637952318710873 8.611968565206199e-05 8.436990505191876e-05
3.5999999999999996 0.0020000000000000018 0.002914630159926828 8.60536827260428e-05 8.578732809570678e-05
3.604 0.0020000000000000018 0.0029528662361257268 8.693408609588811e-05 8.946862049878223e-05
3.6079999999999997 0.0020000000000000018 0.0028670639966190316 8.731788585540027e-05 8.917607615858232e-05
3.612 0.0020000000000000018 0.002961919969508302 8.688330496322118e-05 8.80015014566634e-05
3.6159999999999997 0.0020000000000000018 0.002848764273997147 9.275104807169709e-05 9.33017157503319e-05
3.62 0.0020000000000000018 0.002865201172873746 8.808157389452245e-05 8.731550013132364e-05
3.6239999999999997 0.0020000000000000018 0.003052614718075942 8.838588970473812e-05 9.03401559737239e-05
3.628 0.0020000000000000018 0.0030805584456199716 9.488005609270544e-05 9.656447044948616e-05
3.6319999999999997 0.0020000000000000018 0.002950715690584208 9.173996021027541e-05 9.337064104560523e-05
3.636 0.0020000000000000018 0.002868064990231612 8.811602414160414e-05 9.026230708140178e-05
3.6399999999999997 0.0020000000000000018 0.0028471345343905616 9.018449761665501e-05 9.184090667938016e-05
3.644 0.0020000000000000018 0.002915379958144169 8.803590951095069e-05 8.876813378507929e-05
3.6479999999999997 0.0020000000000000018 0.0029279887279224036 9.005127084108291e-05 9.094808324285487e-05
3.652 0.0020000000000000018 0.003093759442490857 0.00010768514905738812 0.00010585357681260413
3.6559999999999997 0.0020000000000000018 0.002996277108920876 9.176606813557494e-05 9.097538172467105e-05
3.66 0.0020000000000000018 0.0029592097863991875 9.510798765131542e-05 9.70358513525376e-05
3.6639999999999997 0.0020000000000000018 0.003018538227185857 9.200361965717215e-05 9.188530902664313e-05
3.668 0.0020000000000000018 0.0028508726643786315 9.358757788168739e-05 9.346150354727373e-05
3.6719999999999997 0.0020000000000000018 0.002876550218703131 8.911624367026775e-05 9.029747033371819e-05
3.676 0.0020000000000000018 0.002912084264972316 8.510791341791342e-05 8.75759848936483e-05
3.6799999999999997 0.0020000000000000018 0.0030900033987923663 9.246776117601083e-05 9.36038473257953e-05
3.684 0.0020000000000000018 0.003155908281160187 9.830271764844651e-05 9.752794992236693e-05
3.6879999999999997 0.0020000000000000018 0.002993752340171943 9.07998883430015e-05 9.000242657643785e-05
3.692 0.0020000000000000018 0.0029683540390863404 9.313378309096362e-05 9.353194178724367e-05
3.6959999999999997 0.0020000000000000018 0.003150581246845926 9.47238906006142e-05 9.54933871009072e-05
3.7 0.0020000000000000018 0.0028506781630338383 9.257291989941572e-05 9.149928753735643e-05
3.7039999999999997 0.0020000000000000018 0.0028777841867963566 8.985569384690638e-05 9.08137507719827e-05
3.708 0.0020000000000000018 0.0030207540770488673 9.500585630832373e-05 9.61286020180049e-05
